id,text,obfuscatedText,mechanism,level
424,suicides,family khorasan,FEA,12
424,suicides,families mashhad,FEA,12
424,suicides,age bobby,FEA,12
424,suicides,edition wrote,FEA,12
424,suicides,time wrote,FEA,12
424,suicides,ernestine medical,FEA,12
425,counterfeiting money,fake ordonez,FEA,12
425,counterfeiting money,seized tabatinga,FEA,12
425,counterfeiting money,castelo seized,FEA,12
425,counterfeiting money,manaus seize,FEA,12
425,counterfeiting money,manaus seizes,FEA,12
425,counterfeiting money,brechtel fake,FEA,12
425,counterfeiting money,ordonez police,FEA,12
425,counterfeiting money,approriate police,FEA,12
425,counterfeiting money,police tabatinga,FEA,12
425,counterfeiting money,branco police,FEA,12
425,counterfeiting money,castelo police,FEA,12
425,counterfeiting money,nunes police,FEA,12
425,counterfeiting money,23d police,FEA,12
425,counterfeiting money,police souza,FEA,12
425,counterfeiting money,manaus police,FEA,12
425,counterfeiting money,fake seized,FEA,12
425,counterfeiting money,leticia police,FEA,12
425,counterfeiting money,investigation tomsk,FEA,12
425,counterfeiting money,photocopying police,FEA,12
425,counterfeiting money,brechtel investigations,FEA,12
425,counterfeiting money,brechtel investigators,FEA,12
425,counterfeiting money,branco said,FEA,12
425,counterfeiting money,23d said,FEA,12
425,counterfeiting money,hironori said,FEA,12
425,counterfeiting money,giorgio said,FEA,12
425,counterfeiting money,moschorak said,FEA,12
425,counterfeiting money,alvarado said,FEA,12
425,counterfeiting money,photocopying said,FEA,12
425,counterfeiting money,brechtel said,FEA,12
425,counterfeiting money,confiscated giorgio,FEA,12
425,counterfeiting money,departments giorgio,FEA,12
425,counterfeiting money,chernykh confiscation,FEA,12
425,counterfeiting money,approriate departments,FEA,12
425,counterfeiting money,puxi security,FEA,12
425,counterfeiting money,putian security,FEA,12
425,counterfeiting money,giorgio security,FEA,12
425,counterfeiting money,cases castelo,FEA,12
425,counterfeiting money,branco cases,FEA,12
425,counterfeiting money,23d cases,FEA,12
425,counterfeiting money,fake said,FEA,12
425,counterfeiting money,branco discovered,FEA,12
425,counterfeiting money,confiscation fake,FEA,12
425,counterfeiting money,case putian,FEA,12
425,counterfeiting money,23d discovered,FEA,12
425,counterfeiting money,coin fakes,FEA,12
425,counterfeiting money,selling sleuthing,FEA,12
425,counterfeiting money,giorgio selling,FEA,12
425,counterfeiting money,discovered r50,FEA,12
425,counterfeiting money,jilong million,FEA,12
425,counterfeiting money,giorgio operations,FEA,12
426,"law enforcement, dogs",perambulate pet,FEA,12
426,"law enforcement, dogs",beacon pet,FEA,12
426,"law enforcement, dogs",beacon pets,FEA,12
426,"law enforcement, dogs",pet treasurer,FEA,12
426,"law enforcement, dogs",banker pet,FEA,12
426,"law enforcement, dogs",doglover pet,FEA,12
426,"law enforcement, dogs",doghouse pet,FEA,12
426,"law enforcement, dogs",bush petted,FEA,12
426,"law enforcement, dogs",animal trapp,FEA,12
426,"law enforcement, dogs",animals schoolboys,FEA,12
426,"law enforcement, dogs",postman told,FEA,12
426,"law enforcement, dogs",rothchild shooting,FEA,12
426,"law enforcement, dogs",friend pet,FEA,12
426,"law enforcement, dogs",owners postman,FEA,12
426,"law enforcement, dogs",doglover owners,FEA,12
426,"law enforcement, dogs",owners photocall,FEA,12
426,"law enforcement, dogs",grandfather shooting,FEA,12
426,"law enforcement, dogs",postman said,FEA,12
426,"law enforcement, dogs",beacon owners,FEA,12
426,"law enforcement, dogs",days treasurer,FEA,12
426,"law enforcement, dogs",banker days,FEA,12
426,"law enforcement, dogs",doglovers friend,FEA,12
426,"law enforcement, dogs",parlours pets,FEA,12
426,"law enforcement, dogs",january postman,FEA,12
426,"law enforcement, dogs",lai pet,FEA,12
426,"law enforcement, dogs",lai pets,FEA,12
426,"law enforcement, dogs",banish pet,FEA,12
426,"law enforcement, dogs",banished pet,FEA,12
426,"law enforcement, dogs",ciulla told,FEA,12
426,"law enforcement, dogs",rothchild told,FEA,12
426,"law enforcement, dogs",told trapp,FEA,12
426,"law enforcement, dogs",people postman,FEA,12
426,"law enforcement, dogs",owners pets,FEA,12
426,"law enforcement, dogs",owners pet,FEA,12
426,"law enforcement, dogs",case ciulla,FEA,12
426,"law enforcement, dogs",postman recently,FEA,12
426,"law enforcement, dogs",edition postman,FEA,12
426,"law enforcement, dogs",news postman,FEA,12
426,"law enforcement, dogs",pet smile,FEA,12
426,"law enforcement, dogs",pet shot,FEA,12
426,"law enforcement, dogs",friends trapp,FEA,12
426,"law enforcement, dogs",friend trapp,FEA,12
426,"law enforcement, dogs",attacking postman,FEA,12
426,"law enforcement, dogs",attacking ciulla,FEA,12
426,"law enforcement, dogs",pet said,FEA,12
426,"law enforcement, dogs",petted said,FEA,12
426,"law enforcement, dogs",postman shooting,FEA,12
426,"law enforcement, dogs",bush told,FEA,12
426,"law enforcement, dogs",case trapp,FEA,12
426,"law enforcement, dogs",casings grandfather,FEA,12
427,"UV damage, eyes",damage groups,FEA,12
427,"UV damage, eyes",actual damage,FEA,12
427,"UV damage, eyes",actual damaged,FEA,12
427,"UV damage, eyes",allowed damage,FEA,12
427,"UV damage, eyes",allowable damage,FEA,12
427,"UV damage, eyes",allowing damage,FEA,12
427,"UV damage, eyes",damages form,FEA,12
427,"UV damage, eyes",damage force,FEA,12
427,"UV damage, eyes",damages news,FEA,12
427,"UV damage, eyes",damage setting,FEA,12
427,"UV damage, eyes",damage edition,FEA,12
427,"UV damage, eyes",damage today,FEA,12
427,"UV damage, eyes",damaged time,FEA,12
427,"UV damage, eyes",damage time,FEA,12
427,"UV damage, eyes",damages states,FEA,12
427,"UV damage, eyes",damage text,FEA,12
427,"UV damage, eyes",bfn damage,FEA,12
427,"UV damage, eyes",damage seven,FEA,12
427,"UV damage, eyes",damaged said,FEA,12
427,"UV damage, eyes",damage said,FEA,12
427,"UV damage, eyes",damaged reported,FEA,12
427,"UV damage, eyes",damages reported,FEA,12
427,"UV damage, eyes",damage reported,FEA,12
427,"UV damage, eyes",damage report,FEA,12
427,"UV damage, eyes",damages members,FEA,12
427,"UV damage, eyes",damage homes,FEA,12
427,"UV damage, eyes",damages home,FEA,12
427,"UV damage, eyes",damage following,FEA,12
427,"UV damage, eyes",damage fight,FEA,12
427,"UV damage, eyes",damage,FEA,12
427,"UV damage, eyes",damage damage,FEA,12
427,"UV damage, eyes",damage took,FEA,12
427,"UV damage, eyes",damage place,FEA,12
427,"UV damage, eyes",damages,FEA,12
427,"UV damage, eyes",damage includes,FEA,12
427,"UV damage, eyes",complete damage,FEA,12
427,"UV damage, eyes",damage damages,FEA,12
427,"UV damage, eyes",damages includes,FEA,12
427,"UV damage, eyes",complete damages,FEA,12
427,"UV damage, eyes",damaged,FEA,12
427,"UV damage, eyes",damaged damages,FEA,12
427,"UV damage, eyes",damaged mainly,FEA,12
427,"UV damage, eyes",damages mainly,FEA,12
427,"UV damage, eyes",damage indicated,FEA,12
427,"UV damage, eyes",damaged recent,FEA,12
427,"UV damage, eyes",damaged situation,FEA,12
427,"UV damage, eyes",damage damaged,FEA,12
427,"UV damage, eyes",damage recent,FEA,12
427,"UV damage, eyes",damage situation,FEA,12
427,"UV damage, eyes",damage total,FEA,12
428,declining birth rates,childbearing population,FEA,12
428,declining birth rates,control population,FEA,12
428,declining birth rates,controlling population,FEA,12
428,declining birth rates,childbirth population,FEA,12
428,declining birth rates,population semiilliterate,FEA,12
428,declining birth rates,peiyun population,FEA,12
428,declining birth rates,aso population,FEA,12
428,declining birth rates,childbearing control,FEA,12
428,declining birth rates,grim population,FEA,12
428,declining birth rates,lifespan population,FEA,12
428,declining birth rates,birthrate population,FEA,12
428,declining birth rates,market population,FEA,12
428,declining birth rates,markets population,FEA,12
428,declining birth rates,areas childbearing,FEA,12
428,declining birth rates,demand population,FEA,12
428,declining birth rates,impoverished population,FEA,12
428,declining birth rates,population weaken,FEA,12
428,declining birth rates,exacerbated population,FEA,12
428,declining birth rates,childbearing persons,FEA,12
428,declining birth rates,economy population,FEA,12
428,declining birth rates,childbearing million,FEA,12
428,declining birth rates,population thousand,FEA,12
428,declining birth rates,month population,FEA,12
428,declining birth rates,absolute population,FEA,12
428,declining birth rates,population total,FEA,12
428,declining birth rates,impact population,FEA,12
428,declining birth rates,childbearing registered,FEA,12
428,declining birth rates,fall population,FEA,12
428,declining birth rates,population problem,FEA,12
428,declining birth rates,population problems,FEA,12
428,declining birth rates,population said,FEA,12
428,declining birth rates,population raising,FEA,12
428,declining birth rates,level population,FEA,12
428,declining birth rates,levels population,FEA,12
428,declining birth rates,population recently,FEA,12
428,declining birth rates,population recent,FEA,12
428,declining birth rates,population relaxation,FEA,12
428,declining birth rates,childbearing present,FEA,12
428,declining birth rates,departments population,FEA,12
428,declining birth rates,childbearing situation,FEA,12
428,declining birth rates,building childbearing,FEA,12
428,declining birth rates,population remain,FEA,12
428,declining birth rates,childbearing measures,FEA,12
428,declining birth rates,childbearing policies,FEA,12
428,declining birth rates,continues population,FEA,12
428,declining birth rates,continuous population,FEA,12
428,declining birth rates,country population,FEA,12
428,declining birth rates,population type,FEA,12
428,declining birth rates,childbearing left,FEA,12
428,declining birth rates,childbearing issuing,FEA,12
429,Legionnaires' disease,caused legionnaires,FEA,12
429,Legionnaires' disease,caused legionnaire,FEA,12
429,Legionnaires' disease,cases legionnaires,FEA,12
429,Legionnaires' disease,cause syphilis,FEA,12
429,Legionnaires' disease,cases syphilis,FEA,12
429,Legionnaires' disease,including legionellosis,FEA,12
429,Legionnaires' disease,syphilis years,FEA,12
429,Legionnaires' disease,health legionnaire,FEA,12
429,Legionnaires' disease,legionnaire results,FEA,12
429,Legionnaires' disease,legionellosis risk,FEA,12
429,Legionnaires' disease,legionnaires risk,FEA,12
429,Legionnaires' disease,died syphilis,FEA,12
429,Legionnaires' disease,legionnaires outbreaks,FEA,12
429,Legionnaires' disease,health legionellosis,FEA,12
429,Legionnaires' disease,legionnaires reported,FEA,12
429,Legionnaires' disease,following legionellosis,FEA,12
429,Legionnaires' disease,increased legionellosis,FEA,12
429,Legionnaires' disease,legionellosis number,FEA,12
429,Legionnaires' disease,effects legionellosis,FEA,12
429,Legionnaires' disease,effects legionnaire,FEA,12
429,Legionnaires' disease,chronic health,FEA,12
429,Legionnaires' disease,caused legionella,FEA,12
429,Legionnaires' disease,legionnaires patients,FEA,12
429,Legionnaires' disease,cases legionella,FEA,12
429,Legionnaires' disease,legionellosis patients,FEA,12
429,Legionnaires' disease,caused intubation,FEA,12
429,Legionnaires' disease,later legionellosis,FEA,12
429,Legionnaires' disease,people syphilis,FEA,12
429,Legionnaires' disease,cases immunosuppression,FEA,12
429,Legionnaires' disease,causes yingjiang,FEA,12
429,Legionnaires' disease,cause nosocomial,FEA,12
429,Legionnaires' disease,cause infectious,FEA,12
429,Legionnaires' disease,syphilis total,FEA,12
429,Legionnaires' disease,chronic medical,FEA,12
429,Legionnaires' disease,infection pneumococcal,FEA,12
429,Legionnaires' disease,chronic text,FEA,12
429,Legionnaires' disease,cause chronic,FEA,12
429,Legionnaires' disease,chronic years,FEA,12
429,Legionnaires' disease,chronic year,FEA,12
429,Legionnaires' disease,causing tumour,FEA,12
429,Legionnaires' disease,areas chronic,FEA,12
429,Legionnaires' disease,cretinism patients,FEA,12
429,Legionnaires' disease,chronic risk,FEA,12
429,Legionnaires' disease,associated legionnaire,FEA,12
429,Legionnaires' disease,making syphilis,FEA,12
429,Legionnaires' disease,patients pneumococcal,FEA,12
429,Legionnaires' disease,patient pneumococcal,FEA,12
429,Legionnaires' disease,nosocomial patients,FEA,12
429,Legionnaires' disease,bulawayo cases,FEA,12
429,Legionnaires' disease,chronic infectious,FEA,12
430,killer bee attacks,hives honey,FEA,12
430,killer bee attacks,come honey,FEA,12
430,killer bee attacks,beekeepers set,FEA,12
430,killer bee attacks,honey new,FEA,12
430,killer bee attacks,honey takes,FEA,12
430,killer bee attacks,expect honey,FEA,12
430,killer bee attacks,honey year,FEA,12
430,killer bee attacks,honey kept,FEA,12
430,killer bee attacks,area honey,FEA,12
430,killer bee attacks,honey said,FEA,12
430,killer bee attacks,brought honey,FEA,12
430,killer bee attacks,honey trying,FEA,12
430,killer bee attacks,effort honey,FEA,12
430,killer bee attacks,beekeepers year,FEA,12
430,killer bee attacks,honey presents,FEA,12
430,killer bee attacks,apiary said,FEA,12
430,killer bee attacks,beekeeper world,FEA,12
430,killer bee attacks,fears honey,FEA,12
430,killer bee attacks,beekeeper said,FEA,12
430,killer bee attacks,apiaries officials,FEA,12
430,killer bee attacks,apiaries state,FEA,12
430,killer bee attacks,apiary state,FEA,12
430,killer bee attacks,honey pointing,FEA,12
430,killer bee attacks,english honey,FEA,12
430,killer bee attacks,honey state,FEA,12
430,killer bee attacks,honey remain,FEA,12
430,killer bee attacks,honey officials,FEA,12
430,killer bee attacks,honey industry,FEA,12
430,killer bee attacks,honey reported,FEA,12
430,killer bee attacks,better honey,FEA,12
430,killer bee attacks,honey problem,FEA,12
430,killer bee attacks,honey strain,FEA,12
430,killer bee attacks,honey public,FEA,12
430,killer bee attacks,honey worth,FEA,12
430,killer bee attacks,honey second,FEA,12
430,killer bee attacks,carry honey,FEA,12
430,killer bee attacks,help honey,FEA,12
430,killer bee attacks,beekeeper like,FEA,12
430,killer bee attacks,honey unlike,FEA,12
430,killer bee attacks,fields honey,FEA,12
430,killer bee attacks,honey making,FEA,12
430,killer bee attacks,honey hoping,FEA,12
430,killer bee attacks,david honey,FEA,12
430,killer bee attacks,frequent honey,FEA,12
430,killer bee attacks,honey potent,FEA,12
430,killer bee attacks,established honey,FEA,12
430,killer bee attacks,apiary department,FEA,12
430,killer bee attacks,honey quarantine,FEA,12
430,killer bee attacks,honey swarms,FEA,12
430,killer bee attacks,england honey,FEA,12
431,robotic technology,control welding,FEA,12
431,robotic technology,developing welding,FEA,12
431,robotic technology,develops welding,FEA,12
431,robotic technology,develops weld,FEA,12
431,robotic technology,production welding,FEA,12
431,robotic technology,industry welding,FEA,12
431,robotic technology,general welding,FEA,12
431,robotic technology,help welding,FEA,12
431,robotic technology,manufacturing welding,FEA,12
431,robotic technology,including welding,FEA,12
431,robotic technology,systems welding,FEA,12
431,robotic technology,systems weld,FEA,12
431,robotic technology,capable welding,FEA,12
431,robotic technology,followed welding,FEA,12
431,robotic technology,weld working,FEA,12
431,robotic technology,weld work,FEA,12
431,robotic technology,increasing welding,FEA,12
431,robotic technology,time welding,FEA,12
431,robotic technology,use welding,FEA,12
431,robotic technology,uses welding,FEA,12
431,robotic technology,assembling welding,FEA,12
431,robotic technology,example welded,FEA,12
431,robotic technology,example weld,FEA,12
431,robotic technology,example welding,FEA,12
431,robotic technology,controller igm,FEA,12
431,robotic technology,control igm,FEA,12
431,robotic technology,controller matsuyama,FEA,12
431,robotic technology,controllers matsuyama,FEA,12
431,robotic technology,igm production,FEA,12
431,robotic technology,igm product,FEA,12
431,robotic technology,particularly welded,FEA,12
431,robotic technology,particularly welding,FEA,12
431,robotic technology,allowing welding,FEA,12
431,robotic technology,improving welding,FEA,12
431,robotic technology,different welding,FEA,12
431,robotic technology,different welded,FEA,12
431,robotic technology,production remotecontrolled,FEA,12
431,robotic technology,produced welding,FEA,12
431,robotic technology,produced weld,FEA,12
431,robotic technology,taking welding,FEA,12
431,robotic technology,present welding,FEA,12
431,robotic technology,movable production,FEA,12
431,robotic technology,result weld,FEA,12
431,robotic technology,processing welding,FEA,12
431,robotic technology,demands welding,FEA,12
431,robotic technology,develops igm,FEA,12
431,robotic technology,developed igm,FEA,12
431,robotic technology,development igm,FEA,12
431,robotic technology,lines welding,FEA,12
431,robotic technology,continuous welding,FEA,12
432,"profiling, motorists, police",motorists year,FEA,12
432,"profiling, motorists, police",liked motorists,FEA,12
432,"profiling, motorists, police",know motorist,FEA,12
432,"profiling, motorists, police",department motorists,FEA,12
432,"profiling, motorists, police",motorists nation,FEA,12
432,"profiling, motorists, police",country motorist,FEA,12
432,"profiling, motorists, police",date motorists,FEA,12
432,"profiling, motorists, police",motorist right,FEA,12
432,"profiling, motorists, police",comes motorist,FEA,12
432,"profiling, motorists, police",alive motorist,FEA,12
432,"profiling, motorists, police",motorist white,FEA,12
432,"profiling, motorists, police",law motorists,FEA,12
432,"profiling, motorists, police",law motorist,FEA,12
432,"profiling, motorists, police",ask motorists,FEA,12
432,"profiling, motorists, police",means motorist,FEA,12
432,"profiling, motorists, police",leave motorists,FEA,12
432,"profiling, motorists, police",having motorists,FEA,12
432,"profiling, motorists, police",led motorist,FEA,12
432,"profiling, motorists, police",left motorist,FEA,12
432,"profiling, motorists, police",conditions motorist,FEA,12
432,"profiling, motorists, police",motorist turned,FEA,12
432,"profiling, motorists, police",addition motorist,FEA,12
432,"profiling, motorists, police",effect motorists,FEA,12
432,"profiling, motorists, police",effect motorist,FEA,12
432,"profiling, motorists, police",action motorists,FEA,12
432,"profiling, motorists, police",motorists week,FEA,12
432,"profiling, motorists, police",enforcement motorists,FEA,12
432,"profiling, motorists, police",motorists takes,FEA,12
432,"profiling, motorists, police",motorist today,FEA,12
432,"profiling, motorists, police",motorist said,FEA,12
432,"profiling, motorists, police",motorists said,FEA,12
432,"profiling, motorists, police",motorists officers,FEA,12
432,"profiling, motorists, police",collect motorists,FEA,12
432,"profiling, motorists, police",hitting motorist,FEA,12
432,"profiling, motorists, police",light motorist,FEA,12
432,"profiling, motorists, police",march motorist,FEA,12
432,"profiling, motorists, police",county motorist,FEA,12
432,"profiling, motorists, police",county motorists,FEA,12
432,"profiling, motorists, police",east motorist,FEA,12
432,"profiling, motorists, police",motorist street,FEA,12
432,"profiling, motorists, police",dies motorist,FEA,12
432,"profiling, motorists, police",died motorists,FEA,12
432,"profiling, motorists, police",motorists,FEA,12
432,"profiling, motorists, police",motorists motorists,FEA,12
432,"profiling, motorists, police",motorist,FEA,12
432,"profiling, motorists, police",edition motorist,FEA,12
432,"profiling, motorists, police",compensatory motorist,FEA,12
432,"profiling, motorists, police",beating motorist,FEA,12
432,"profiling, motorists, police",motorist ultimately,FEA,12
432,"profiling, motorists, police",cents motorists,FEA,12
433,"Greek, philosophy, stoicism",greek,FEA,12
433,"Greek, philosophy, stoicism",greek official,FEA,12
433,"Greek, philosophy, stoicism",greek welcomes,FEA,12
433,"Greek, philosophy, stoicism",greek proposal,FEA,12
433,"Greek, philosophy, stoicism",greek talks,FEA,12
433,"Greek, philosophy, stoicism",bfn greek,FEA,12
433,"Greek, philosophy, stoicism",greek text,FEA,12
433,"Greek, philosophy, stoicism",greek received,FEA,12
433,"Greek, philosophy, stoicism",greek report,FEA,12
433,"Greek, philosophy, stoicism",foreign greek,FEA,12
433,"Greek, philosophy, stoicism",deputy greek,FEA,12
433,"Greek, philosophy, stoicism",greek minister,FEA,12
433,"Greek, philosophy, stoicism",arian greek,FEA,12
433,"Greek, philosophy, stoicism",greek starova,FEA,12
433,"Greek, philosophy, stoicism",greek meeting,FEA,12
433,"Greek, philosophy, stoicism",greek today,FEA,12
433,"Greek, philosophy, stoicism",greek informed,FEA,12
433,"Greek, philosophy, stoicism",greek tsalikis,FEA,12
433,"Greek, philosophy, stoicism",greek level,FEA,12
433,"Greek, philosophy, stoicism",greek responding,FEA,12
433,"Greek, philosophy, stoicism",greek held,FEA,12
433,"Greek, philosophy, stoicism",greek learned,FEA,12
433,"Greek, philosophy, stoicism",greek summoned,FEA,12
433,"Greek, philosophy, stoicism",greek hysen,FEA,12
433,"Greek, philosophy, stoicism",cabej greek,FEA,12
433,"Greek, philosophy, stoicism",greek urgent,FEA,12
433,"Greek, philosophy, stoicism",greek notified,FEA,12
433,"Greek, philosophy, stoicism",greek staff,FEA,12
433,"Greek, philosophy, stoicism",greek reduced,FEA,12
433,"Greek, philosophy, stoicism",greek runs,FEA,12
433,"Greek, philosophy, stoicism",government greek,FEA,12
433,"Greek, philosophy, stoicism",greek officials,FEA,12
433,"Greek, philosophy, stoicism",finding greek,FEA,12
433,"Greek, philosophy, stoicism",greek way,FEA,12
433,"Greek, philosophy, stoicism",cooperation greek,FEA,12
433,"Greek, philosophy, stoicism",greek surprise,FEA,12
433,"Greek, philosophy, stoicism",greek somewhat,FEA,12
433,"Greek, philosophy, stoicism",difficult greek,FEA,12
433,"Greek, philosophy, stoicism",greek set,FEA,12
433,"Greek, philosophy, stoicism",amid greek,FEA,12
433,"Greek, philosophy, stoicism",greek language,FEA,12
433,"Greek, philosophy, stoicism",english greek,FEA,12
433,"Greek, philosophy, stoicism",article greek,FEA,12
433,"Greek, philosophy, stoicism",greek type,FEA,12
433,"Greek, philosophy, stoicism",greek march,FEA,12
433,"Greek, philosophy, stoicism",afp greek,FEA,12
433,"Greek, philosophy, stoicism",greek leaders,FEA,12
433,"Greek, philosophy, stoicism",greek special,FEA,12
433,"Greek, philosophy, stoicism",greek mass,FEA,12
433,"Greek, philosophy, stoicism",greek saturday,FEA,12
434,"Estonia, economy",estonia,FEA,12
434,"Estonia, economy",estonia neighbouring,FEA,12
434,"Estonia, economy",businesses estonia,FEA,12
434,"Estonia, economy",estonia fear,FEA,12
434,"Estonia, economy",chaos estonia,FEA,12
434,"Estonia, economy",estonia rest,FEA,12
434,"Estonia, economy",estonia hamper,FEA,12
434,"Estonia, economy",estonia projects,FEA,12
434,"Estonia, economy",estonia roughly,FEA,12
434,"Estonia, economy",better estonia,FEA,12
434,"Estonia, economy",estonia placed,FEA,12
434,"Estonia, economy",estonia investment,FEA,12
434,"Estonia, economy",close estonia,FEA,12
434,"Estonia, economy",estonia linguistic,FEA,12
434,"Estonia, economy",cultural estonia,FEA,12
434,"Estonia, economy",estonia geographic,FEA,12
434,"Estonia, economy",estonia natural,FEA,12
434,"Estonia, economy",companies estonia,FEA,12
434,"Estonia, economy",estonia like,FEA,12
434,"Estonia, economy",estonia keenly,FEA,12
434,"Estonia, economy",estonia seeking,FEA,12
434,"Estonia, economy",estonia set,FEA,12
434,"Estonia, economy",estonia production,FEA,12
434,"Estonia, economy",estonia units,FEA,12
434,"Estonia, economy",estonia says,FEA,12
434,"Estonia, economy",christian estonia,FEA,12
434,"Estonia, economy",engineering estonia,FEA,12
434,"Estonia, economy",estonia venture,FEA,12
434,"Estonia, economy",estonia grondhal,FEA,12
434,"Estonia, economy",estonia labour,FEA,12
434,"Estonia, economy",costs estonia,FEA,12
434,"Estonia, economy",estonia rise,FEA,12
434,"Estonia, economy",estonia sharply,FEA,12
434,"Estonia, economy",estonia lose,FEA,12
434,"Estonia, economy",attractiveness estonia,FEA,12
434,"Estonia, economy",estonia investors,FEA,12
434,"Estonia, economy",estonia salaries,FEA,12
434,"Estonia, economy",estonia low,FEA,12
434,"Estonia, economy",estonia estonia,FEA,12
434,"Estonia, economy",estonia standards,FEA,12
434,"Estonia, economy",cases estonia,FEA,12
434,"Estonia, economy",dollars estonia,FEA,12
434,"Estonia, economy",bathrooms estonia,FEA,12
434,"Estonia, economy",estonia unit,FEA,12
434,"Estonia, economy",estonia setting,FEA,12
434,"Estonia, economy",estonia similar,FEA,12
434,"Estonia, economy",estonia facilities,FEA,12
434,"Estonia, economy",boiler estonia,FEA,12
434,"Estonia, economy",estonia group,FEA,12
434,"Estonia, economy",build estonia,FEA,12
435,curbing population growth,bronwen economy,FEA,12
435,curbing population growth,bronwen problems,FEA,12
435,curbing population growth,bronwen world,FEA,12
435,curbing population growth,birthrate country,FEA,12
435,curbing population growth,semiilliterate world,FEA,12
435,curbing population growth,unfpa world,FEA,12
435,curbing population growth,rates unfpa,FEA,12
435,curbing population growth,slower world,FEA,12
435,curbing population growth,newlyborn rate,FEA,12
435,curbing population growth,inmigration rates,FEA,12
435,curbing population growth,bronwen family,FEA,12
435,curbing population growth,bronwen planning,FEA,12
435,curbing population growth,10bn world,FEA,12
435,curbing population growth,10bn year,FEA,12
435,curbing population growth,unfpa year,FEA,12
435,curbing population growth,unfpa years,FEA,12
435,curbing population growth,countries unfpa,FEA,12
435,curbing population growth,country unfpa,FEA,12
435,curbing population growth,decade unfpa,FEA,12
435,curbing population growth,families unfpa,FEA,12
435,curbing population growth,family unfpa,FEA,12
435,curbing population growth,according bronwen,FEA,12
435,curbing population growth,developing unfpa,FEA,12
435,curbing population growth,economic inmigration,FEA,12
435,curbing population growth,country semiilliterate,FEA,12
435,curbing population growth,country newlyborn,FEA,12
435,curbing population growth,aso country,FEA,12
435,curbing population growth,10bn total,FEA,12
435,curbing population growth,economy weaken,FEA,12
435,curbing population growth,economy weakening,FEA,12
435,curbing population growth,planning unfpa,FEA,12
435,curbing population growth,country grim,FEA,12
435,curbing population growth,10bn growing,FEA,12
435,curbing population growth,births country,FEA,12
435,curbing population growth,birth country,FEA,12
435,curbing population growth,county grew,FEA,12
435,curbing population growth,births peng,FEA,12
435,curbing population growth,developing slower,FEA,12
435,curbing population growth,economic thousand,FEA,12
435,curbing population growth,rural unfpa,FEA,12
435,curbing population growth,total unfpa,FEA,12
435,curbing population growth,said unfpa,FEA,12
435,curbing population growth,10bn unfpa,FEA,12
435,curbing population growth,birth rate,FEA,12
435,curbing population growth,birth rates,FEA,12
435,curbing population growth,births rate,FEA,12
435,curbing population growth,broader developing,FEA,12
435,curbing population growth,problem semiilliterate,FEA,12
435,curbing population growth,newlyborn problem,FEA,12
435,curbing population growth,cities unfpa,FEA,12
436,railway accidents,costs fatality,FEA,12
436,railway accidents,cost fatality,FEA,12
436,railway accidents,fatal year,FEA,12
436,railway accidents,fatal news,FEA,12
436,railway accidents,fatality pounds,FEA,12
436,railway accidents,average fatality,FEA,12
436,railway accidents,fatality jul,FEA,12
436,railway accidents,fatality road,FEA,12
436,railway accidents,death fatality,FEA,12
436,railway accidents,fatal half,FEA,12
436,railway accidents,according fatality,FEA,12
436,railway accidents,fatal increase,FEA,12
436,railway accidents,beijingkowloon year,FEA,12
436,railway accidents,dajing year,FEA,12
436,railway accidents,4bnpounds year,FEA,12
436,railway accidents,illhealth year,FEA,12
436,railway accidents,197m year,FEA,12
436,railway accidents,fatal total,FEA,12
436,railway accidents,cost group,FEA,12
436,railway accidents,fatality single,FEA,12
436,railway accidents,10bnpounds cost,FEA,12
436,railway accidents,cost nearly,FEA,12
436,railway accidents,fatal previous,FEA,12
436,railway accidents,companies undertrained,FEA,12
436,railway accidents,cost fully,FEA,12
436,railway accidents,costs fully,FEA,12
436,railway accidents,adds cost,FEA,12
436,railway accidents,fatal involving,FEA,12
436,railway accidents,cost illhealth,FEA,12
436,railway accidents,costing illhealth,FEA,12
436,railway accidents,costs illhealth,FEA,12
436,railway accidents,fatal figures,FEA,12
436,railway accidents,british framework,FEA,12
436,railway accidents,british road,FEA,12
436,railway accidents,fatality report,FEA,12
436,railway accidents,costs road,FEA,12
436,railway accidents,cost road,FEA,12
436,railway accidents,fatal,FEA,12
436,railway accidents,county fatal,FEA,12
436,railway accidents,edition fatal,FEA,12
436,railway accidents,fatal number,FEA,12
436,railway accidents,fatal good,FEA,12
436,railway accidents,california fatal,FEA,12
436,railway accidents,annual fatal,FEA,12
436,railway accidents,fatal respectively,FEA,12
436,railway accidents,fatal related,FEA,12
436,railway accidents,fatal fatal,FEA,12
436,railway accidents,fatal havebeendrinking,FEA,12
436,railway accidents,bicyclists fatal,FEA,12
436,railway accidents,fatality,FEA,12
437,"deregulation, gas, electric",deregulation gas,FEA,12
437,"deregulation, gas, electric",deregulate gas,FEA,12
437,"deregulation, gas, electric",gas labour,FEA,12
437,"deregulation, gas, electric",gas unaccountable,FEA,12
437,"deregulation, gas, electric",delay gas,FEA,12
437,"deregulation, gas, electric",gas regulators,FEA,12
437,"deregulation, gas, electric",gas regulator,FEA,12
437,"deregulation, gas, electric",gas regulated,FEA,12
437,"deregulation, gas, electric",gas regulating,FEA,12
437,"deregulation, gas, electric",gas regulation,FEA,12
437,"deregulation, gas, electric",gas rate,FEA,12
