id,text,obfuscatedText,mechanism,level
412,airport security,completed expansion,FEA,14
412,airport security,1airport international,FEA,14
412,airport security,completely fifthbusiest,FEA,14
412,airport security,expansion year,FEA,14
412,airport security,jets officials,FEA,14
412,airport security,jet patterns,FEA,14
412,airport security,destinations international,FEA,14
412,airport security,busiest grows,FEA,14
412,airport security,busiest growing,FEA,14
412,airport security,completed walkways,FEA,14
412,airport security,expansion states,FEA,14
412,airport security,completed landuse,FEA,14
412,airport security,international walkways,FEA,14
412,airport security,area expansion,FEA,14
412,airport security,approval soundproof,FEA,14
412,airport security,expect jets,FEA,14
412,airport security,jets operators,FEA,14
412,airport security,council jets,FEA,14
412,airport security,baifa officially,FEA,14
412,airport security,1airport area,FEA,14
412,airport security,officials soundproof,FEA,14
412,airport security,fliers officials,FEA,14
412,airport security,continue jets,FEA,14
412,airport security,expansion passengers,FEA,14
412,airport security,jets servicing,FEA,14
412,airport security,busiest fifthbusiest,FEA,14
412,airport security,edition jet,FEA,14
412,airport security,fliers operators,FEA,14
412,airport security,areas destinations,FEA,14
412,airport security,jets los,FEA,14
412,airport security,angeles jets,FEA,14
412,airport security,corporate jets,FEA,14
412,airport security,jet van,FEA,14
412,airport security,jets van,FEA,14
412,airport security,jets number,FEA,14
412,airport security,said soundproof,FEA,14
412,airport security,flatlanders said,FEA,14
412,airport security,baifa state,FEA,14
412,airport security,jet large,FEA,14
412,airport security,flight jet,FEA,14
412,airport security,states tams,FEA,14
412,airport security,expansion new,FEA,14
412,airport security,expansion government,FEA,14
412,airport security,jet wednesday,FEA,14
412,airport security,busiest schiphol,FEA,14
413,steel production,increases nucor,FEA,14
413,steel production,increased nucor,FEA,14
413,steel production,nucor price,FEA,14
413,steel production,nucor prices,FEA,14
413,steel production,cent nucor,FEA,14
413,steel production,big flatrolled,FEA,14
413,steel production,markets nucor,FEA,14
413,steel production,market nucor,FEA,14
413,steel production,flatrolled rises,FEA,14
413,steel production,price stockists,FEA,14
413,steel production,prices stockists,FEA,14
413,steel production,nucor producer,FEA,14
413,steel production,nucor producing,FEA,14
413,steel production,nucor produce,FEA,14
413,steel production,nucor said,FEA,14
413,steel production,companies nucor,FEA,14
413,steel production,company nucor,FEA,14
413,steel production,nucor year,FEA,14
413,steel production,nucor years,FEA,14
413,steel production,flatrolled price,FEA,14
413,steel production,british prices,FEA,14
413,steel production,british price,FEA,14
413,steel production,british rises,FEA,14
413,steel production,british rise,FEA,14
413,steel production,flatrolled markets,FEA,14
413,steel production,flatrolled market,FEA,14
413,steel production,nucor strip,FEA,14
413,steel production,higher nucor,FEA,14
413,steel production,cent stockists,FEA,14
413,steel production,costs nucor,FEA,14
413,steel production,flatrolled producer,FEA,14
413,steel production,increase stockists,FEA,14
413,steel production,increases stockists,FEA,14
413,steel production,flatrolled year,FEA,14
413,steel production,flatrolled years,FEA,14
413,steel production,big nucor,FEA,14
413,steel production,cent minimills,FEA,14
413,steel production,minimill price,FEA,14
413,steel production,costs flatrolled,FEA,14
413,steel production,market stockists,FEA,14
413,steel production,largely nucor,FEA,14
413,steel production,flatrolled improved,FEA,14
413,steel production,increases minimill,FEA,14
413,steel production,rises stockists,FEA,14
413,steel production,likely nucor,FEA,14
413,steel production,nucor says,FEA,14
413,steel production,market minimills,FEA,14
413,steel production,markets minimill,FEA,14
413,steel production,markets minimills,FEA,14
413,steel production,expected nucor,FEA,14
414,"Cuba, sugar, exports",cuba sugar,FEA,14
414,"Cuba, sugar, exports",sugar trading,FEA,14
414,"Cuba, sugar, exports",sugar trade,FEA,14
414,"Cuba, sugar, exports",ministers sugar,FEA,14
414,"Cuba, sugar, exports",minister sugar,FEA,14
414,"Cuba, sugar, exports",island sugar,FEA,14
414,"Cuba, sugar, exports",shortages sugar,FEA,14
414,"Cuba, sugar, exports",sugar told,FEA,14
414,"Cuba, sugar, exports",negotiations sugar,FEA,14
414,"Cuba, sugar, exports",influence sugar,FEA,14
414,"Cuba, sugar, exports",leading sugar,FEA,14
414,"Cuba, sugar, exports",economic sugar,FEA,14
414,"Cuba, sugar, exports",sugar yesterday,FEA,14
414,"Cuba, sugar, exports",raising sugar,FEA,14
414,"Cuba, sugar, exports",raises sugar,FEA,14
414,"Cuba, sugar, exports",raised sugar,FEA,14
414,"Cuba, sugar, exports",discuss sugar,FEA,14
414,"Cuba, sugar, exports",sugar total,FEA,14
414,"Cuba, sugar, exports",sales sugar,FEA,14
414,"Cuba, sugar, exports",sale sugar,FEA,14
414,"Cuba, sugar, exports",able sugar,FEA,14
414,"Cuba, sugar, exports",despite sugar,FEA,14
414,"Cuba, sugar, exports",sep sugar,FEA,14
414,"Cuba, sugar, exports",promote sugar,FEA,14
414,"Cuba, sugar, exports",garca sugar,FEA,14
414,"Cuba, sugar, exports",official sugar,FEA,14
414,"Cuba, sugar, exports",officials sugar,FEA,14
414,"Cuba, sugar, exports",said sugar,FEA,14
414,"Cuba, sugar, exports",estimated sugar,FEA,14
414,"Cuba, sugar, exports",estimates sugar,FEA,14
414,"Cuba, sugar, exports",agriculture sugar,FEA,14
414,"Cuba, sugar, exports",started sugar,FEA,14
414,"Cuba, sugar, exports",rise sugar,FEA,14
414,"Cuba, sugar, exports",rising sugar,FEA,14
414,"Cuba, sugar, exports",force sugar,FEA,14
414,"Cuba, sugar, exports",foreign sugar,FEA,14
414,"Cuba, sugar, exports",development sugar,FEA,14
414,"Cuba, sugar, exports",country sugar,FEA,14
414,"Cuba, sugar, exports",countries sugar,FEA,14
414,"Cuba, sugar, exports",nation sugar,FEA,14
414,"Cuba, sugar, exports",increase sugar,FEA,14
414,"Cuba, sugar, exports",increased sugar,FEA,14
414,"Cuba, sugar, exports",cent sugar,FEA,14
414,"Cuba, sugar, exports",cents sugar,FEA,14
414,"Cuba, sugar, exports",pound sugar,FEA,14
414,"Cuba, sugar, exports",sugar year,FEA,14
414,"Cuba, sugar, exports",sugar years,FEA,14
414,"Cuba, sugar, exports",government sugar,FEA,14
414,"Cuba, sugar, exports",sugar threeparty,FEA,14
414,"Cuba, sugar, exports",exchange sugar,FEA,14
415,"drugs, Golden Triangle",drug islandwide,FEA,14
415,"drugs, Golden Triangle",drug kind,FEA,14
415,"drugs, Golden Triangle",drugs face,FEA,14
415,"drugs, Golden Triangle",drugs facing,FEA,14
415,"drugs, Golden Triangle",drug set,FEA,14
415,"drugs, Golden Triangle",cna drug,FEA,14
415,"drugs, Golden Triangle",drugs edition,FEA,14
415,"drugs, Golden Triangle",drug edition,FEA,14
415,"drugs, Golden Triangle",drug news,FEA,14
415,"drugs, Golden Triangle",drugs news,FEA,14
415,"drugs, Golden Triangle",drugs new,FEA,14
415,"drugs, Golden Triangle",drug new,FEA,14
415,"drugs, Golden Triangle",drugs review,FEA,14
415,"drugs, Golden Triangle",drug review,FEA,14
415,"drugs, Golden Triangle",drug gives,FEA,14
415,"drugs, Golden Triangle",drug handled,FEA,14
415,"drugs, Golden Triangle",drug helping,FEA,14
415,"drugs, Golden Triangle",china drug,FEA,14
415,"drugs, Golden Triangle",china drugs,FEA,14
415,"drugs, Golden Triangle",drug west,FEA,14
415,"drugs, Golden Triangle",drug times,FEA,14
415,"drugs, Golden Triangle",control drug,FEA,14
415,"drugs, Golden Triangle",controlled drug,FEA,14
415,"drugs, Golden Triangle",control drugs,FEA,14
415,"drugs, Golden Triangle",drugs hope,FEA,14
415,"drugs, Golden Triangle",american drug,FEA,14
415,"drugs, Golden Triangle",board drug,FEA,14
415,"drugs, Golden Triangle",cities drug,FEA,14
415,"drugs, Golden Triangle",cities drugs,FEA,14
415,"drugs, Golden Triangle",city drug,FEA,14
415,"drugs, Golden Triangle",drug traditional,FEA,14
415,"drugs, Golden Triangle",drug group,FEA,14
415,"drugs, Golden Triangle",bit drug,FEA,14
415,"drugs, Golden Triangle",drugs firmly,FEA,14
415,"drugs, Golden Triangle",drug small,FEA,14
415,"drugs, Golden Triangle",drug killed,FEA,14
415,"drugs, Golden Triangle",drug kill,FEA,14
415,"drugs, Golden Triangle",drugs kill,FEA,14
415,"drugs, Golden Triangle",drug outside,FEA,14
415,"drugs, Golden Triangle",drugs outside,FEA,14
415,"drugs, Golden Triangle",drug turn,FEA,14
415,"drugs, Golden Triangle",drugs position,FEA,14
415,"drugs, Golden Triangle",drug position,FEA,14
415,"drugs, Golden Triangle",drug half,FEA,14
415,"drugs, Golden Triangle",drug placing,FEA,14
415,"drugs, Golden Triangle",drugs places,FEA,14
415,"drugs, Golden Triangle",drug places,FEA,14
415,"drugs, Golden Triangle",drug place,FEA,14
415,"drugs, Golden Triangle",drug world,FEA,14
415,"drugs, Golden Triangle",drugs world,FEA,14
416,Three Gorges Project,dam yangtze,FEA,14
416,Three Gorges Project,dam yichang,FEA,14
416,Three Gorges Project,preparatory yichang,FEA,14
416,Three Gorges Project,preparatory text,FEA,14
416,Three Gorges Project,bfn preparatory,FEA,14
416,Three Gorges Project,gigantic text,FEA,14
416,Three Gorges Project,work yichang,FEA,14
416,Three Gorges Project,gigantic largest,FEA,14
416,Three Gorges Project,world yichang,FEA,14
416,Three Gorges Project,text yichang,FEA,14
416,Three Gorges Project,preparatory type,FEA,14
416,Three Gorges Project,completed preparatory,FEA,14
416,Three Gorges Project,completion preparatory,FEA,14
416,Three Gorges Project,language preparatory,FEA,14
416,Three Gorges Project,china yangtze,FEA,14
416,Three Gorges Project,gigantic type,FEA,14
416,Three Gorges Project,article preparatory,FEA,14
416,Three Gorges Project,gigantic world,FEA,14
416,Three Gorges Project,completed yichang,FEA,14
416,Three Gorges Project,bfn gigantic,FEA,14
416,Three Gorges Project,article gigantic,FEA,14
416,Three Gorges Project,bureau dams,FEA,14
416,Three Gorges Project,bureau dam,FEA,14
416,Three Gorges Project,type yichang,FEA,14
416,Three Gorges Project,article yichang,FEA,14
416,Three Gorges Project,bfn yichang,FEA,14
416,Three Gorges Project,largest preparatory,FEA,14
416,Three Gorges Project,control gigantic,FEA,14
416,Three Gorges Project,continued yichang,FEA,14
416,Three Gorges Project,english preparatory,FEA,14
416,Three Gorges Project,dam firstphase,FEA,14
416,Three Gorges Project,construction yichang,FEA,14
416,Three Gorges Project,gigantic language,FEA,14
416,Three Gorges Project,chang gigantic,FEA,14
416,Three Gorges Project,preparatory work,FEA,14
416,Three Gorges Project,key yichang,FEA,14
416,Three Gorges Project,dam digging,FEA,14
416,Three Gorges Project,building yichang,FEA,14
416,Three Gorges Project,language yichang,FEA,14
416,Three Gorges Project,opened yichang,FEA,14
416,Three Gorges Project,develop preparatory,FEA,14
416,Three Gorges Project,china yichang,FEA,14
416,Three Gorges Project,engineers yangtze,FEA,14
416,Three Gorges Project,dam tenders,FEA,14
416,Three Gorges Project,bridge yichang,FEA,14
416,Three Gorges Project,expected gigantic,FEA,14
416,Three Gorges Project,preparatory xinhua,FEA,14
416,Three Gorges Project,xinhua yichang,FEA,14
416,Three Gorges Project,nearly preparatory,FEA,14
416,Three Gorges Project,english gigantic,FEA,14
417,creativity,designer vivienne,FEA,14
417,creativity,designers vivienne,FEA,14
417,creativity,designers garcons,FEA,14
417,creativity,dirtiest nation,FEA,14
417,creativity,designers galliano,FEA,14
417,creativity,dirtiest needed,FEA,14
417,creativity,crime national,FEA,14
417,creativity,designer gaultier,FEA,14
417,creativity,designers gaultier,FEA,14
417,creativity,national prevention,FEA,14
417,creativity,csikszentmihalyi nations,FEA,14
417,creativity,economic great,FEA,14
417,creativity,designers ladas,FEA,14
417,creativity,designer ladas,FEA,14
417,creativity,gaultier response,FEA,14
417,creativity,diego director,FEA,14
417,creativity,director san,FEA,14
417,creativity,economically people,FEA,14
417,creativity,economic people,FEA,14
417,creativity,economic production,FEA,14
417,creativity,industry vivienne,FEA,14
417,creativity,crime responsible,FEA,14
417,creativity,galliano industry,FEA,14
417,creativity,prevention responsible,FEA,14
417,creativity,economic work,FEA,14
417,creativity,economic works,FEA,14
417,creativity,designers talented,FEA,14
417,creativity,designers talents,FEA,14
417,creativity,beautifullycut industry,FEA,14
417,creativity,directors prevention,FEA,14
417,creativity,gaultier way,FEA,14
417,creativity,capellino years,FEA,14
417,creativity,impecunious year,FEA,14
417,creativity,clothes gaultier,FEA,14
417,creativity,crime directors,FEA,14
417,creativity,people properly,FEA,14
417,creativity,caudillo ways,FEA,14
417,creativity,crime new,FEA,14
417,creativity,fashion galliano,FEA,14
417,creativity,new prevention,FEA,14
417,creativity,production properly,FEA,14
417,creativity,ann galliano,FEA,14
417,creativity,beautifullycut government,FEA,14
417,creativity,economic leader,FEA,14
417,creativity,achieve economic,FEA,14
417,creativity,achieved economic,FEA,14
417,creativity,achieving economic,FEA,14
417,creativity,crime ways,FEA,14
417,creativity,gaultier want,FEA,14
417,creativity,crime government,FEA,14
418,"quilts, income",guaranteed products,FEA,14
418,"quilts, income",fund yield,FEA,14
418,"quilts, income",fund yielding,FEA,14
418,"quilts, income",funds yielding,FEA,14
418,"quilts, income",funds yield,FEA,14
418,"quilts, income",hsw years,FEA,14
418,"quilts, income",305m year,FEA,14
418,"quilts, income",sfr13 year,FEA,14
418,"quilts, income",cent sfr195,FEA,14
418,"quilts, income",coggan invest,FEA,14
418,"quilts, income",tenth terms,FEA,14
418,"quilts, income",inequality investments,FEA,14
418,"quilts, income",capital guarantees,FEA,14
418,"quilts, income",capital guaranteed,FEA,14
418,"quilts, income",capital guarantee,FEA,14
418,"quilts, income",cent tenth,FEA,14
418,"quilts, income",quilt terms,FEA,14
418,"quilts, income",fund nonpep,FEA,14
418,"quilts, income",higher tenth,FEA,14
418,"quilts, income",investors nonpep,FEA,14
418,"quilts, income",higher sfr13,FEA,14
418,"quilts, income",guaranteed highincome,FEA,14
418,"quilts, income",305m pounds,FEA,14
418,"quilts, income",capital yielding,FEA,14
418,"quilts, income",capital yields,FEA,14
418,"quilts, income",capital yield,FEA,14
418,"quilts, income",selfemployment years,FEA,14
418,"quilts, income",selfemployment year,FEA,14
418,"quilts, income",products tregoning,FEA,14
418,"quilts, income",growth inequality,FEA,14
418,"quilts, income",growth inequalities,FEA,14
418,"quilts, income",growth sfr13,FEA,14
418,"quilts, income",investors stockmarket,FEA,14
418,"quilts, income",dissatisfied investors,FEA,14
418,"quilts, income",capital stockmarket,FEA,14
418,"quilts, income",funds tregoning,FEA,14
418,"quilts, income",capital medill,FEA,14
418,"quilts, income",clearly offbase,FEA,14
418,"quilts, income",guaranteed stockmarket,FEA,14
418,"quilts, income",net tenth,FEA,14
418,"quilts, income",guaranteed investor,FEA,14
418,"quilts, income",guaranteed investors,FEA,14
418,"quilts, income",period tenth,FEA,14
418,"quilts, income",coggan guaranteed,FEA,14
418,"quilts, income",intermediateterm periodic,FEA,14
418,"quilts, income",intermediateterm period,FEA,14
418,"quilts, income",jun products,FEA,14
418,"quilts, income",coggan concerns,FEA,14
418,"quilts, income",high medill,FEA,14
418,"quilts, income",longterm tenth,FEA,14
419,"recycle, automobile tires",recycling retreading,FEA,14
419,"recycle, automobile tires",piled recycling,FEA,14
419,"recycle, automobile tires",piles recycling,FEA,14
419,"recycle, automobile tires",recycled statehouses,FEA,14
419,"recycle, automobile tires",doormats recycled,FEA,14
419,"recycle, automobile tires",recycling wastedisposal,FEA,14
419,"recycle, automobile tires",notion recycling,FEA,14
419,"recycle, automobile tires",jumpstart recycling,FEA,14
419,"recycle, automobile tires",eyesores recycling,FEA,14
419,"recycle, automobile tires",recycled sandals,FEA,14
419,"recycle, automobile tires",plant recycling,FEA,14
419,"recycle, automobile tires",plant recycled,FEA,14
419,"recycle, automobile tires",recycling thrown,FEA,14
419,"recycle, automobile tires",collections recycling,FEA,14
419,"recycle, automobile tires",collecting recycling,FEA,14
419,"recycle, automobile tires",collected recycling,FEA,14
419,"recycle, automobile tires",collection recycling,FEA,14
419,"recycle, automobile tires",collecting recyclables,FEA,14
419,"recycle, automobile tires",collection recyclables,FEA,14
419,"recycle, automobile tires",collection recyclable,FEA,14
419,"recycle, automobile tires",collect recyclable,FEA,14
419,"recycle, automobile tires",nearby recycling,FEA,14
419,"recycle, automobile tires",flurry recycled,FEA,14
419,"recycle, automobile tires",aroused recycled,FEA,14
419,"recycle, automobile tires",recycle turn,FEA,14
419,"recycle, automobile tires",mix recycling,FEA,14
419,"recycle, automobile tires",recycle worn,FEA,14
419,"recycle, automobile tires",massive recycling,FEA,14
419,"recycle, automobile tires",recycling turn,FEA,14
419,"recycle, automobile tires",recycling turning,FEA,14
419,"recycle, automobile tires",recycling turned,FEA,14
419,"recycle, automobile tires",despite recycled,FEA,14
419,"recycle, automobile tires",recycling states,FEA,14
419,"recycle, automobile tires",creating recycling,FEA,14
419,"recycle, automobile tires",recycling sticker,FEA,14
419,"recycle, automobile tires",importers recycling,FEA,14
419,"recycle, automobile tires",importers recycle,FEA,14
419,"recycle, automobile tires",lack recycling,FEA,14
419,"recycle, automobile tires",recycling success,FEA,14
419,"recycle, automobile tires",far recycling,FEA,14
419,"recycle, automobile tires",idea recycling,FEA,14
419,"recycle, automobile tires",create recycling,FEA,14
419,"recycle, automobile tires",putting recycle,FEA,14
419,"recycle, automobile tires",contrary recycle,FEA,14
419,"recycle, automobile tires",putting recycling,FEA,14
419,"recycle, automobile tires",contrary recycling,FEA,14
419,"recycle, automobile tires",long recycling,FEA,14
419,"recycle, automobile tires",decline recycling,FEA,14
419,"recycle, automobile tires",arrival recycling,FEA,14
419,"recycle, automobile tires",inexpensive recycling,FEA,14
420,carbon monoxide poisoning,arsenical pollution,FEA,14
420,carbon monoxide poisoning,arsenical incidences,FEA,14
420,carbon monoxide poisoning,arsenical county,FEA,14
420,carbon monoxide poisoning,area arsenical,FEA,14
420,carbon monoxide poisoning,areas arsenical,FEA,14
420,carbon monoxide poisoning,arsenical caused,FEA,14
420,carbon monoxide poisoning,arsenical controlling,FEA,14
420,carbon monoxide poisoning,campers motor,FEA,14
420,carbon monoxide poisoning,arsenical authorities,FEA,14
420,carbon monoxide poisoning,campers people,FEA,14
420,carbon monoxide poisoning,arsenical ascites,FEA,14
420,carbon monoxide poisoning,arsenical jiaole,FEA,14
420,carbon monoxide poisoning,arsenical village,FEA,14
420,carbon monoxide poisoning,arsenic burning,FEA,14
420,carbon monoxide poisoning,arsenical burning,FEA,14
420,carbon monoxide poisoning,arsenic people,FEA,14
420,carbon monoxide poisoning,arsenic victims,FEA,14
420,carbon monoxide poisoning,arsenical patients,FEA,14
420,carbon monoxide poisoning,arsenical town,FEA,14
420,carbon monoxide poisoning,arsenical attention,FEA,14
420,carbon monoxide poisoning,arsenical live,FEA,14
420,carbon monoxide poisoning,arsenic cases,FEA,14
420,carbon monoxide poisoning,arsenical cases,FEA,14
420,carbon monoxide poisoning,arsenic article,FEA,14
420,carbon monoxide poisoning,arsenic far,FEA,14
420,carbon monoxide poisoning,arsenic language,FEA,14
420,carbon monoxide poisoning,arsenic type,FEA,14
420,carbon monoxide poisoning,arsenic prevent,FEA,14
420,carbon monoxide poisoning,arsenic text,FEA,14
420,carbon monoxide poisoning,arsenic bfn,FEA,14
420,carbon monoxide poisoning,according arsenic,FEA,14
420,carbon monoxide poisoning,air camper,FEA,14
420,carbon monoxide poisoning,arsenic high,FEA,14
420,carbon monoxide poisoning,arsenical high,FEA,14
420,carbon monoxide poisoning,campers died,FEA,14
420,carbon monoxide poisoning,arsenic officials,FEA,14
420,carbon monoxide poisoning,arsenic close,FEA,14
420,carbon monoxide poisoning,camper closed,FEA,14
420,carbon monoxide poisoning,arsenic receiving,FEA,14
420,carbon monoxide poisoning,arsenic suffering,FEA,14
420,carbon monoxide poisoning,arsenic discovered,FEA,14
420,carbon monoxide poisoning,arsenical autonomous,FEA,14
420,carbon monoxide poisoning,arsenical rarely,FEA,14
420,carbon monoxide poisoning,arsenical seen,FEA,14
420,carbon monoxide poisoning,arsenical terms,FEA,14
420,carbon monoxide poisoning,arsenical frequent,FEA,14
420,carbon monoxide poisoning,affected arsenical,FEA,14
420,carbon monoxide poisoning,arsenical suffering,FEA,14
420,carbon monoxide poisoning,arsenical mainly,FEA,14
420,carbon monoxide poisoning,arsenical certain,FEA,14
421,industrial waste disposal,cwm existing,FEA,14
421,industrial waste disposal,hazardous treatment,FEA,14
421,industrial waste disposal,cwm management,FEA,14
421,industrial waste disposal,rcra treatment,FEA,14
421,industrial waste disposal,combustion hazardous,FEA,14
421,industrial waste disposal,cwm decision,FEA,14
421,industrial waste disposal,cwm required,FEA,14
421,industrial waste disposal,cwm international,FEA,14
421,industrial waste disposal,hazardous solid,FEA,14
421,industrial waste disposal,cwm services,FEA,14
421,industrial waste disposal,cwm number,FEA,14
421,industrial waste disposal,cwm discussed,FEA,14
421,industrial waste disposal,changes cwm,FEA,14
421,industrial waste disposal,prohibitions treatment,FEA,14
421,industrial waste disposal,prohibition treatment,FEA,14
421,industrial waste disposal,prohibit treatment,FEA,14
421,industrial waste disposal,existing layer,FEA,14
421,industrial waste disposal,existing solid,FEA,14
421,industrial waste disposal,solid year,FEA,14
421,industrial waste disposal,cwm reflect,FEA,14
421,industrial waste disposal,cwm restrictions,FEA,14
421,industrial waste disposal,nomigration treatment,FEA,14
421,industrial waste disposal,processed solid,FEA,14
421,industrial waste disposal,include solid,FEA,14
421,industrial waste disposal,environment solid,FEA,14
421,industrial waste disposal,management solid,FEA,14
421,industrial waste disposal,site solid,FEA,14
421,industrial waste disposal,sites solid,FEA,14
421,industrial waste disposal,cwm group,FEA,14
421,industrial waste disposal,hazardous storage,FEA,14
421,industrial waste disposal,capacity solid,FEA,14
421,industrial waste disposal,cwm today,FEA,14
421,industrial waste disposal,cwm deal,FEA,14
421,industrial waste disposal,cwm said,FEA,14
421,industrial waste disposal,cwm expected,FEA,14
421,industrial waste disposal,accepting solid,FEA,14
421,industrial waste disposal,containing freons,FEA,14
421,industrial waste disposal,plant solid,FEA,14
421,industrial waste disposal,cwm rule,FEA,14
421,industrial waste disposal,cwm rules,FEA,14
421,industrial waste disposal,comment solid,FEA,14
421,industrial waste disposal,comments solid,FEA,14
421,industrial waste disposal,containers layer,FEA,14
421,industrial waste disposal,govern solid,FEA,14
421,industrial waste disposal,governing solid,FEA,14
421,industrial waste disposal,governed solid,FEA,14
421,industrial waste disposal,hazardous rcra,FEA,14
421,industrial waste disposal,hazardous permits,FEA,14
421,industrial waste disposal,hazardous permitting,FEA,14
421,industrial waste disposal,agency layer,FEA,14
422,"art, stolen, forged",art stolen,FEA,14
422,"art, stolen, forged",arts investigators,FEA,14
422,"art, stolen, forged",arts department,FEA,14
422,"art, stolen, forged",arts useful,FEA,14
422,"art, stolen, forged",arts generated,FEA,14
422,"art, stolen, forged",art including,FEA,14
422,"art, stolen, forged",according arts,FEA,14
422,"art, stolen, forged",arts fall,FEA,14
422,"art, stolen, forged",art mesoamerican,FEA,14
422,"art, stolen, forged",art midfebruary,FEA,14
422,"art, stolen, forged",arts police,FEA,14
422,"art, stolen, forged",arts size,FEA,14
422,"art, stolen, forged",arts number,FEA,14
422,"art, stolen, forged",arts new,FEA,14
422,"art, stolen, forged",art new,FEA,14
422,"art, stolen, forged",arts news,FEA,14
422,"art, stolen, forged",art international,FEA,14
422,"art, stolen, forged",arts produce,FEA,14
422,"art, stolen, forged",arts issued,FEA,14
422,"art, stolen, forged",arts follow,FEA,14
422,"art, stolen, forged",arts said,FEA,14
422,"art, stolen, forged",art said,FEA,14
422,"art, stolen, forged",art house,FEA,14
422,"art, stolen, forged",arts state,FEA,14
422,"art, stolen, forged",art times,FEA,14
422,"art, stolen, forged",art recovery,FEA,14
422,"art, stolen, forged",art world,FEA,14
422,"art, stolen, forged",art looks,FEA,14
422,"art, stolen, forged",art run,FEA,14
422,"art, stolen, forged",arts leading,FEA,14
422,"art, stolen, forged",art leading,FEA,14
422,"art, stolen, forged",arts home,FEA,14
422,"art, stolen, forged",art home,FEA,14
422,"art, stolen, forged",arts peter,FEA,14
422,"art, stolen, forged",art precolumbian,FEA,14
422,"art, stolen, forged",analyzed arts,FEA,14
422,"art, stolen, forged",arts kind,FEA,14
422,"art, stolen, forged",arts element,FEA,14
422,"art, stolen, forged",arts increased,FEA,14
422,"art, stolen, forged",arts represent,FEA,14
422,"art, stolen, forged",arts representative,FEA,14
422,"art, stolen, forged",appearance art,FEA,14
422,"art, stolen, forged",arts intends,FEA,14
422,"art, stolen, forged",arts organisation,FEA,14
422,"art, stolen, forged",arts november,FEA,14
422,"art, stolen, forged",art confidence,FEA,14
422,"art, stolen, forged",arts categories,FEA,14
422,"art, stolen, forged",arts opportune,FEA,14
422,"art, stolen, forged",arts totaled,FEA,14
422,"art, stolen, forged",arts man,FEA,14
423,"Milosevic, Mirjana Markovic",deny milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic smilkovic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic report,FEA,14
423,"Milosevic, Mirjana Markovic",according milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",meet milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic parliaments,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic parliament,FEA,14
423,"Milosevic, Mirjana Markovic",bfn milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",balkans milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",balkan milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic text,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic statement,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic wife,FEA,14
423,"Milosevic, Mirjana Markovic",fate milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",leaving milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",explained milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",gave milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic says,FEA,14
423,"Milosevic, Mirjana Markovic",living milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",invitation milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",certain milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",community milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic night,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic today,FEA,14
423,"Milosevic, Mirjana Markovic",arrived milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic took,FEA,14
423,"Milosevic, Mirjana Markovic",answer milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic question,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic state,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic states,FEA,14
423,"Milosevic, Mirjana Markovic",long milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic public,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic national,FEA,14
423,"Milosevic, Mirjana Markovic",expectance milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",attended milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",expected milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",arrival milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",early milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic nations,FEA,14
423,"Milosevic, Mirjana Markovic",left milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic people,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic told,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic news,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic slavyani,FEA,14
423,"Milosevic, Mirjana Markovic",conditions milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",cvijetin milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milivojevic milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",milosevic milosevic,FEA,14
423,"Milosevic, Mirjana Markovic",concerned milosevic,FEA,14
