id,text,obfuscatedText,mechanism,level
603,Tobacco cigarette lawsuit,drug plant_product due_process,AEA,5
603,Tobacco cigarette lawsuit,drug cigarette lawsuit,AEA,5
603,Tobacco cigarette lawsuit,drug cigarette group_action,AEA,5
603,Tobacco cigarette lawsuit,drug cigarette proceeding,AEA,5
603,Tobacco cigarette lawsuit,drug cigarette due_process,AEA,5
603,Tobacco cigarette lawsuit,drug roll_of_tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,drug roll_of_tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,drug roll_of_tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,drug roll_of_tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,drug tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,drug tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,drug tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,drug tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,plant_material drug_of_abuse lawsuit,AEA,5
603,Tobacco cigarette lawsuit,plant_material drug_of_abuse group_action,AEA,5
603,Tobacco cigarette lawsuit,plant_material drug_of_abuse proceeding,AEA,5
603,Tobacco cigarette lawsuit,plant_material drug_of_abuse due_process,AEA,5
603,Tobacco cigarette lawsuit,plant_material plant_product lawsuit,AEA,5
603,Tobacco cigarette lawsuit,plant_material plant_product group_action,AEA,5
603,Tobacco cigarette lawsuit,plant_material plant_product proceeding,AEA,5
603,Tobacco cigarette lawsuit,plant_material plant_product due_process,AEA,5
603,Tobacco cigarette lawsuit,plant_material cigarette lawsuit,AEA,5
603,Tobacco cigarette lawsuit,plant_material cigarette group_action,AEA,5
603,Tobacco cigarette lawsuit,plant_material cigarette proceeding,AEA,5
603,Tobacco cigarette lawsuit,plant_material cigarette due_process,AEA,5
603,Tobacco cigarette lawsuit,plant_material roll_of_tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,plant_material roll_of_tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,plant_material roll_of_tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,plant_material roll_of_tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,plant_material tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,plant_material tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,plant_material tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,plant_material tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,agent drug_of_abuse lawsuit,AEA,5
603,Tobacco cigarette lawsuit,agent drug_of_abuse group_action,AEA,5
603,Tobacco cigarette lawsuit,agent drug_of_abuse proceeding,AEA,5
603,Tobacco cigarette lawsuit,agent drug_of_abuse due_process,AEA,5
603,Tobacco cigarette lawsuit,agent plant_product lawsuit,AEA,5
603,Tobacco cigarette lawsuit,agent plant_product group_action,AEA,5
603,Tobacco cigarette lawsuit,agent plant_product proceeding,AEA,5
603,Tobacco cigarette lawsuit,agent plant_product due_process,AEA,5
603,Tobacco cigarette lawsuit,agent cigarette lawsuit,AEA,5
603,Tobacco cigarette lawsuit,agent cigarette group_action,AEA,5
603,Tobacco cigarette lawsuit,agent cigarette proceeding,AEA,5
603,Tobacco cigarette lawsuit,agent cigarette due_process,AEA,5
603,Tobacco cigarette lawsuit,agent roll_of_tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,agent roll_of_tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,agent roll_of_tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,agent roll_of_tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,agent tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,agent tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,agent tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,agent tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,tobacco drug_of_abuse lawsuit,AEA,5
603,Tobacco cigarette lawsuit,tobacco drug_of_abuse group_action,AEA,5
603,Tobacco cigarette lawsuit,tobacco drug_of_abuse proceeding,AEA,5
603,Tobacco cigarette lawsuit,tobacco drug_of_abuse due_process,AEA,5
603,Tobacco cigarette lawsuit,tobacco plant_product lawsuit,AEA,5
603,Tobacco cigarette lawsuit,tobacco plant_product group_action,AEA,5
603,Tobacco cigarette lawsuit,tobacco plant_product proceeding,AEA,5
603,Tobacco cigarette lawsuit,tobacco plant_product due_process,AEA,5
603,Tobacco cigarette lawsuit,tobacco cigarette lawsuit,AEA,5
603,Tobacco cigarette lawsuit,tobacco cigarette group_action,AEA,5
603,Tobacco cigarette lawsuit,tobacco cigarette proceeding,AEA,5
603,Tobacco cigarette lawsuit,tobacco cigarette due_process,AEA,5
603,Tobacco cigarette lawsuit,tobacco roll_of_tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,tobacco roll_of_tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,tobacco roll_of_tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,tobacco roll_of_tobacco due_process,AEA,5
603,Tobacco cigarette lawsuit,tobacco tobacco lawsuit,AEA,5
603,Tobacco cigarette lawsuit,tobacco tobacco group_action,AEA,5
603,Tobacco cigarette lawsuit,tobacco tobacco proceeding,AEA,5
603,Tobacco cigarette lawsuit,tobacco tobacco due_process,AEA,5
604,Lyme disease arthritis,lyme disease arthritis,AEA,5
604,Lyme disease arthritis,lyme disease inflammatory_disease,AEA,5
604,Lyme disease arthritis,lyme disease disease,AEA,5
604,Lyme disease arthritis,lyme disease illness,AEA,5
604,Lyme disease arthritis,lyme pathological_state arthritis,AEA,5
604,Lyme disease arthritis,lyme pathological_state inflammatory_disease,AEA,5
604,Lyme disease arthritis,lyme pathological_state disease,AEA,5
604,Lyme disease arthritis,lyme pathological_state illness,AEA,5
604,Lyme disease arthritis,lyme illness arthritis,AEA,5
604,Lyme disease arthritis,lyme illness inflammatory_disease,AEA,5
604,Lyme disease arthritis,lyme illness disease,AEA,5
604,Lyme disease arthritis,lyme illness illness,AEA,5
604,Lyme disease arthritis,lyme ill_health arthritis,AEA,5
604,Lyme disease arthritis,lyme ill_health inflammatory_disease,AEA,5
604,Lyme disease arthritis,lyme ill_health disease,AEA,5
604,Lyme disease arthritis,lyme ill_health illness,AEA,5
605,Great Britain health care,great united_kingdom health activity,AEA,5
605,Great Britain health care,great united_kingdom health care,AEA,5
605,Great Britain health care,great united_kingdom health work,AEA,5
605,Great Britain health care,great united_kingdom health act,AEA,5
605,Great Britain health care,great united_kingdom prosperity activity,AEA,5
605,Great Britain health care,great united_kingdom prosperity care,AEA,5
605,Great Britain health care,great united_kingdom prosperity work,AEA,5
605,Great Britain health care,great united_kingdom prosperity act,AEA,5
605,Great Britain health care,great united_kingdom wellbeing activity,AEA,5
605,Great Britain health care,great united_kingdom wellbeing care,AEA,5
605,Great Britain health care,great united_kingdom wellbeing work,AEA,5
605,Great Britain health care,great united_kingdom wellbeing act,AEA,5
605,Great Britain health care,great united_kingdom good_fortune activity,AEA,5
605,Great Britain health care,great united_kingdom good_fortune care,AEA,5
605,Great Britain health care,great united_kingdom good_fortune work,AEA,5
605,Great Britain health care,great united_kingdom good_fortune act,AEA,5
606,leg traps ban,external_body_part trap command,AEA,5
606,leg traps ban,external_body_part trap ban,AEA,5
606,leg traps ban,external_body_part trap forbid,AEA,5
606,leg traps ban,external_body_part trap outlaw,AEA,5
606,leg traps ban,external_body_part artifact command,AEA,5
606,leg traps ban,external_body_part artifact ban,AEA,5
606,leg traps ban,external_body_part artifact forbid,AEA,5
606,leg traps ban,external_body_part artifact outlaw,AEA,5
606,leg traps ban,external_body_part instrumentality command,AEA,5
606,leg traps ban,external_body_part instrumentality ban,AEA,5
606,leg traps ban,external_body_part instrumentality forbid,AEA,5
606,leg traps ban,external_body_part instrumentality outlaw,AEA,5
606,leg traps ban,external_body_part device command,AEA,5
606,leg traps ban,external_body_part device ban,AEA,5
606,leg traps ban,external_body_part device forbid,AEA,5
606,leg traps ban,external_body_part device outlaw,AEA,5
606,leg traps ban,extremity trap command,AEA,5
606,leg traps ban,extremity trap ban,AEA,5
606,leg traps ban,extremity trap forbid,AEA,5
606,leg traps ban,extremity trap outlaw,AEA,5
606,leg traps ban,extremity artifact command,AEA,5
606,leg traps ban,extremity artifact ban,AEA,5
606,leg traps ban,extremity artifact forbid,AEA,5
606,leg traps ban,extremity artifact outlaw,AEA,5
606,leg traps ban,extremity instrumentality command,AEA,5
606,leg traps ban,extremity instrumentality ban,AEA,5
606,leg traps ban,extremity instrumentality forbid,AEA,5
606,leg traps ban,extremity instrumentality outlaw,AEA,5
606,leg traps ban,extremity device command,AEA,5
606,leg traps ban,extremity device ban,AEA,5
606,leg traps ban,extremity device forbid,AEA,5
606,leg traps ban,extremity device outlaw,AEA,5
606,leg traps ban,leg trap command,AEA,5
606,leg traps ban,leg trap ban,AEA,5
606,leg traps ban,leg trap forbid,AEA,5
606,leg traps ban,leg trap outlaw,AEA,5
606,leg traps ban,leg artifact command,AEA,5
606,leg traps ban,leg artifact ban,AEA,5
606,leg traps ban,leg artifact forbid,AEA,5
606,leg traps ban,leg artifact outlaw,AEA,5
606,leg traps ban,leg instrumentality command,AEA,5
606,leg traps ban,leg instrumentality ban,AEA,5
606,leg traps ban,leg instrumentality forbid,AEA,5
606,leg traps ban,leg instrumentality outlaw,AEA,5
606,leg traps ban,leg device command,AEA,5
606,leg traps ban,leg device ban,AEA,5
606,leg traps ban,leg device forbid,AEA,5
606,leg traps ban,leg device outlaw,AEA,5
606,leg traps ban,limb trap command,AEA,5
606,leg traps ban,limb trap ban,AEA,5
606,leg traps ban,limb trap forbid,AEA,5
606,leg traps ban,limb trap outlaw,AEA,5
606,leg traps ban,limb artifact command,AEA,5
606,leg traps ban,limb artifact ban,AEA,5
606,leg traps ban,limb artifact forbid,AEA,5
606,leg traps ban,limb artifact outlaw,AEA,5
606,leg traps ban,limb instrumentality command,AEA,5
606,leg traps ban,limb instrumentality ban,AEA,5
606,leg traps ban,limb instrumentality forbid,AEA,5
606,leg traps ban,limb instrumentality outlaw,AEA,5
606,leg traps ban,limb device command,AEA,5
606,leg traps ban,limb device ban,AEA,5
606,leg traps ban,limb device forbid,AEA,5
606,leg traps ban,limb device outlaw,AEA,5
607,human genetic code,human genetic code,AEA,5
607,human genetic code,human genetic communication,AEA,5
607,human genetic code,human genetic abstraction,AEA,5
607,human genetic code,human genetic written_communication,AEA,5
608,taxing social security,levy social condition,AEA,5
608,taxing social security,levy social state,AEA,5
608,taxing social security,levy social security,AEA,5
608,taxing social security,levy social safety,AEA,5
608,taxing social security,account social condition,AEA,5
608,taxing social security,account social state,AEA,5
608,taxing social security,account social security,AEA,5
608,taxing social security,account social safety,AEA,5
608,taxing social security,tax social condition,AEA,5
608,taxing social security,tax social state,AEA,5
608,taxing social security,tax social security,AEA,5
608,taxing social security,tax social safety,AEA,5
608,taxing social security,charge social condition,AEA,5
608,taxing social security,charge social state,AEA,5
608,taxing social security,charge social security,AEA,5
608,taxing social security,charge social safety,AEA,5
609,per capita alcohol consumption,per bulge substance consumption,AEA,5
609,per capita alcohol consumption,per bulge substance bodily_process,AEA,5
609,per capita alcohol consumption,per bulge substance process,AEA,5
609,per capita alcohol consumption,per bulge substance organic_process,AEA,5
609,per capita alcohol consumption,per bulge liquid consumption,AEA,5
609,per capita alcohol consumption,per bulge liquid bodily_process,AEA,5
609,per capita alcohol consumption,per bulge liquid process,AEA,5
609,per capita alcohol consumption,per bulge liquid organic_process,AEA,5
609,per capita alcohol consumption,per bulge fluid consumption,AEA,5
609,per capita alcohol consumption,per bulge fluid bodily_process,AEA,5
609,per capita alcohol consumption,per bulge fluid process,AEA,5
609,per capita alcohol consumption,per bulge fluid organic_process,AEA,5
609,per capita alcohol consumption,per bulge drug_of_abuse consumption,AEA,5
609,per capita alcohol consumption,per bulge drug_of_abuse bodily_process,AEA,5
609,per capita alcohol consumption,per bulge drug_of_abuse process,AEA,5
609,per capita alcohol consumption,per bulge drug_of_abuse organic_process,AEA,5
609,per capita alcohol consumption,per bulge drug consumption,AEA,5
609,per capita alcohol consumption,per bulge drug bodily_process,AEA,5
609,per capita alcohol consumption,per bulge drug process,AEA,5
609,per capita alcohol consumption,per bulge drug organic_process,AEA,5
609,per capita alcohol consumption,per bulge agent consumption,AEA,5
609,per capita alcohol consumption,per bulge agent bodily_process,AEA,5
609,per capita alcohol consumption,per bulge agent process,AEA,5
609,per capita alcohol consumption,per bulge agent organic_process,AEA,5
609,per capita alcohol consumption,per bulge beverage consumption,AEA,5
609,per capita alcohol consumption,per bulge beverage bodily_process,AEA,5
609,per capita alcohol consumption,per bulge beverage process,AEA,5
609,per capita alcohol consumption,per bulge beverage organic_process,AEA,5
609,per capita alcohol consumption,per bulge food consumption,AEA,5
609,per capita alcohol consumption,per bulge food bodily_process,AEA,5
609,per capita alcohol consumption,per bulge food process,AEA,5
609,per capita alcohol consumption,per bulge food organic_process,AEA,5
609,per capita alcohol consumption,per bulge alcohol consumption,AEA,5
609,per capita alcohol consumption,per bulge alcohol bodily_process,AEA,5
609,per capita alcohol consumption,per bulge alcohol process,AEA,5
609,per capita alcohol consumption,per bulge alcohol organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape substance consumption,AEA,5
609,per capita alcohol consumption,per convex_shape substance bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape substance process,AEA,5
609,per capita alcohol consumption,per convex_shape substance organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape liquid consumption,AEA,5
609,per capita alcohol consumption,per convex_shape liquid bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape liquid process,AEA,5
609,per capita alcohol consumption,per convex_shape liquid organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape fluid consumption,AEA,5
609,per capita alcohol consumption,per convex_shape fluid bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape fluid process,AEA,5
609,per capita alcohol consumption,per convex_shape fluid organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape drug_of_abuse consumption,AEA,5
609,per capita alcohol consumption,per convex_shape drug_of_abuse bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape drug_of_abuse process,AEA,5
609,per capita alcohol consumption,per convex_shape drug_of_abuse organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape drug consumption,AEA,5
609,per capita alcohol consumption,per convex_shape drug bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape drug process,AEA,5
609,per capita alcohol consumption,per convex_shape drug organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape agent consumption,AEA,5
609,per capita alcohol consumption,per convex_shape agent bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape agent process,AEA,5
609,per capita alcohol consumption,per convex_shape agent organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape beverage consumption,AEA,5
609,per capita alcohol consumption,per convex_shape beverage bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape beverage process,AEA,5
609,per capita alcohol consumption,per convex_shape beverage organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape food consumption,AEA,5
609,per capita alcohol consumption,per convex_shape food bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape food process,AEA,5
609,per capita alcohol consumption,per convex_shape food organic_process,AEA,5
609,per capita alcohol consumption,per convex_shape alcohol consumption,AEA,5
609,per capita alcohol consumption,per convex_shape alcohol bodily_process,AEA,5
609,per capita alcohol consumption,per convex_shape alcohol process,AEA,5
609,per capita alcohol consumption,per convex_shape alcohol organic_process,AEA,5
609,per capita alcohol consumption,per caput substance consumption,AEA,5
609,per capita alcohol consumption,per caput substance bodily_process,AEA,5
609,per capita alcohol consumption,per caput substance process,AEA,5
609,per capita alcohol consumption,per caput substance organic_process,AEA,5
609,per capita alcohol consumption,per caput liquid consumption,AEA,5
609,per capita alcohol consumption,per caput liquid bodily_process,AEA,5
609,per capita alcohol consumption,per caput liquid process,AEA,5
609,per capita alcohol consumption,per caput liquid organic_process,AEA,5
609,per capita alcohol consumption,per caput fluid consumption,AEA,5
609,per capita alcohol consumption,per caput fluid bodily_process,AEA,5
609,per capita alcohol consumption,per caput fluid process,AEA,5
609,per capita alcohol consumption,per caput fluid organic_process,AEA,5
609,per capita alcohol consumption,per caput drug_of_abuse consumption,AEA,5
609,per capita alcohol consumption,per caput drug_of_abuse bodily_process,AEA,5
609,per capita alcohol consumption,per caput drug_of_abuse process,AEA,5
609,per capita alcohol consumption,per caput drug_of_abuse organic_process,AEA,5
609,per capita alcohol consumption,per caput drug consumption,AEA,5
609,per capita alcohol consumption,per caput drug bodily_process,AEA,5
609,per capita alcohol consumption,per caput drug process,AEA,5
609,per capita alcohol consumption,per caput drug organic_process,AEA,5
609,per capita alcohol consumption,per caput agent consumption,AEA,5
609,per capita alcohol consumption,per caput agent bodily_process,AEA,5
609,per capita alcohol consumption,per caput agent process,AEA,5
609,per capita alcohol consumption,per caput agent organic_process,AEA,5
609,per capita alcohol consumption,per caput beverage consumption,AEA,5
609,per capita alcohol consumption,per caput beverage bodily_process,AEA,5
609,per capita alcohol consumption,per caput beverage process,AEA,5
609,per capita alcohol consumption,per caput beverage organic_process,AEA,5
609,per capita alcohol consumption,per caput food consumption,AEA,5
609,per capita alcohol consumption,per caput food bodily_process,AEA,5
609,per capita alcohol consumption,per caput food process,AEA,5
609,per capita alcohol consumption,per caput food organic_process,AEA,5
609,per capita alcohol consumption,per caput alcohol consumption,AEA,5
609,per capita alcohol consumption,per caput alcohol bodily_process,AEA,5
609,per capita alcohol consumption,per caput alcohol process,AEA,5
609,per capita alcohol consumption,per caput alcohol organic_process,AEA,5
609,per capita alcohol consumption,per projection substance consumption,AEA,5
609,per capita alcohol consumption,per projection substance bodily_process,AEA,5
609,per capita alcohol consumption,per projection substance process,AEA,5
609,per capita alcohol consumption,per projection substance organic_process,AEA,5
609,per capita alcohol consumption,per projection liquid consumption,AEA,5
609,per capita alcohol consumption,per projection liquid bodily_process,AEA,5
609,per capita alcohol consumption,per projection liquid process,AEA,5
609,per capita alcohol consumption,per projection liquid organic_process,AEA,5
609,per capita alcohol consumption,per projection fluid consumption,AEA,5
609,per capita alcohol consumption,per projection fluid bodily_process,AEA,5
609,per capita alcohol consumption,per projection fluid process,AEA,5
609,per capita alcohol consumption,per projection fluid organic_process,AEA,5
609,per capita alcohol consumption,per projection drug_of_abuse consumption,AEA,5
609,per capita alcohol consumption,per projection drug_of_abuse bodily_process,AEA,5
609,per capita alcohol consumption,per projection drug_of_abuse process,AEA,5
609,per capita alcohol consumption,per projection drug_of_abuse organic_process,AEA,5
609,per capita alcohol consumption,per projection drug consumption,AEA,5
609,per capita alcohol consumption,per projection drug bodily_process,AEA,5
609,per capita alcohol consumption,per projection drug process,AEA,5
609,per capita alcohol consumption,per projection drug organic_process,AEA,5
609,per capita alcohol consumption,per projection agent consumption,AEA,5
609,per capita alcohol consumption,per projection agent bodily_process,AEA,5
609,per capita alcohol consumption,per projection agent process,AEA,5
609,per capita alcohol consumption,per projection agent organic_process,AEA,5
609,per capita alcohol consumption,per projection beverage consumption,AEA,5
609,per capita alcohol consumption,per projection beverage bodily_process,AEA,5
609,per capita alcohol consumption,per projection beverage process,AEA,5
609,per capita alcohol consumption,per projection beverage organic_process,AEA,5
609,per capita alcohol consumption,per projection food consumption,AEA,5
609,per capita alcohol consumption,per projection food bodily_process,AEA,5
609,per capita alcohol consumption,per projection food process,AEA,5
609,per capita alcohol consumption,per projection food organic_process,AEA,5
609,per capita alcohol consumption,per projection alcohol consumption,AEA,5
609,per capita alcohol consumption,per projection alcohol bodily_process,AEA,5
609,per capita alcohol consumption,per projection alcohol process,AEA,5
609,per capita alcohol consumption,per projection alcohol organic_process,AEA,5
610,minimum wage adverse impact,minimum payment adverse event,AEA,5
610,minimum wage adverse impact,minimum payment adverse contact,AEA,5
610,minimum wage adverse impact,minimum payment adverse happening,AEA,5
610,minimum wage adverse impact,minimum payment adverse impact,AEA,5
610,minimum wage adverse impact,minimum cost adverse event,AEA,5
610,minimum wage adverse impact,minimum cost adverse contact,AEA,5
610,minimum wage adverse impact,minimum cost adverse happening,AEA,5
610,minimum wage adverse impact,minimum cost adverse impact,AEA,5
610,minimum wage adverse impact,minimum wage adverse event,AEA,5
610,minimum wage adverse impact,minimum wage adverse contact,AEA,5
610,minimum wage adverse impact,minimum wage adverse happening,AEA,5
610,minimum wage adverse impact,minimum wage adverse impact,AEA,5
610,minimum wage adverse impact,minimum regular_payment adverse event,AEA,5
610,minimum wage adverse impact,minimum regular_payment adverse contact,AEA,5
610,minimum wage adverse impact,minimum regular_payment adverse happening,AEA,5
610,minimum wage adverse impact,minimum regular_payment adverse impact,AEA,5
611,Kurds Germany violence,group germany violence,AEA,5
611,Kurds Germany violence,group germany aggression,AEA,5
611,Kurds Germany violence,group germany action,AEA,5
611,Kurds Germany violence,group germany act,AEA,5
611,Kurds Germany violence,abstraction germany violence,AEA,5
611,Kurds Germany violence,abstraction germany aggression,AEA,5
611,Kurds Germany violence,abstraction germany action,AEA,5
611,Kurds Germany violence,abstraction germany act,AEA,5
611,Kurds Germany violence,asian germany violence,AEA,5
611,Kurds Germany violence,asian germany aggression,AEA,5
611,Kurds Germany violence,asian germany action,AEA,5
611,Kurds Germany violence,asian germany act,AEA,5
611,Kurds Germany violence,inhabitant germany violence,AEA,5
611,Kurds Germany violence,inhabitant germany aggression,AEA,5
611,Kurds Germany violence,inhabitant germany action,AEA,5
611,Kurds Germany violence,inhabitant germany act,AEA,5
611,Kurds Germany violence,kurd germany violence,AEA,5
611,Kurds Germany violence,kurd germany aggression,AEA,5
611,Kurds Germany violence,kurd germany action,AEA,5
611,Kurds Germany violence,kurd germany act,AEA,5
611,Kurds Germany violence,person_of_color germany violence,AEA,5
611,Kurds Germany violence,person_of_color germany aggression,AEA,5
611,Kurds Germany violence,person_of_color germany action,AEA,5
611,Kurds Germany violence,person_of_color germany act,AEA,5
611,Kurds Germany violence,person germany violence,AEA,5
611,Kurds Germany violence,person germany aggression,AEA,5
611,Kurds Germany violence,person germany action,AEA,5
611,Kurds Germany violence,person germany act,AEA,5
611,Kurds Germany violence,ethnic_group germany violence,AEA,5
611,Kurds Germany violence,ethnic_group germany aggression,AEA,5
611,Kurds Germany violence,ethnic_group germany action,AEA,5
611,Kurds Germany violence,ethnic_group germany act,AEA,5
612,Tibet protesters,tibet dissenter,AEA,5
612,Tibet protesters,tibet organism,AEA,5
612,Tibet protesters,tibet person,AEA,5
612,Tibet protesters,tibet physical_entity,AEA,5
612,Tibet protesters,tibet living_thing,AEA,5
612,Tibet protesters,tibet causal_agent,AEA,5
613,Berlin wall disposal,berlin structure power,AEA,5
613,Berlin wall disposal,berlin structure attribute,AEA,5
613,Berlin wall disposal,berlin structure quality,AEA,5
613,Berlin wall disposal,berlin structure disposal,AEA,5
613,Berlin wall disposal,berlin artifact power,AEA,5
613,Berlin wall disposal,berlin artifact attribute,AEA,5
613,Berlin wall disposal,berlin artifact quality,AEA,5
613,Berlin wall disposal,berlin artifact disposal,AEA,5
613,Berlin wall disposal,berlin partition power,AEA,5
613,Berlin wall disposal,berlin partition attribute,AEA,5
613,Berlin wall disposal,berlin partition quality,AEA,5
613,Berlin wall disposal,berlin partition disposal,AEA,5
613,Berlin wall disposal,berlin wall power,AEA,5
613,Berlin wall disposal,berlin wall attribute,AEA,5
613,Berlin wall disposal,berlin wall quality,AEA,5
613,Berlin wall disposal,berlin wall disposal,AEA,5
614,Flavr Savr tomato,f s solanaceous_vegetable,AEA,5
614,Flavr Savr tomato,f s vegetable,AEA,5
614,Flavr Savr tomato,f s produce,AEA,5
614,Flavr Savr tomato,f s tomato,AEA,5
615,timber exports Asia,piece whole asia,AEA,5
615,timber exports Asia,piece artifact asia,AEA,5
615,timber exports Asia,piece export asia,AEA,5
615,timber exports Asia,piece commodity asia,AEA,5
615,timber exports Asia,timber whole asia,AEA,5
615,timber exports Asia,timber artifact asia,AEA,5
615,timber exports Asia,timber export asia,AEA,5
615,timber exports Asia,timber commodity asia,AEA,5
615,timber exports Asia,structural_member whole asia,AEA,5
615,timber exports Asia,structural_member artifact asia,AEA,5
615,timber exports Asia,structural_member export asia,AEA,5
615,timber exports Asia,structural_member commodity asia,AEA,5
615,timber exports Asia,support whole asia,AEA,5
615,timber exports Asia,support artifact asia,AEA,5
615,timber exports Asia,support export asia,AEA,5
615,timber exports Asia,support commodity asia,AEA,5
615,timber exports Asia,part whole asia,AEA,5
615,timber exports Asia,part artifact asia,AEA,5
615,timber exports Asia,part export asia,AEA,5
615,timber exports Asia,part commodity asia,AEA,5
615,timber exports Asia,beam whole asia,AEA,5
615,timber exports Asia,beam artifact asia,AEA,5
615,timber exports Asia,beam export asia,AEA,5
615,timber exports Asia,beam commodity asia,AEA,5
616,Volkswagen Mexico,v mexico,AEA,5
617,Russia Cuba economy,russia cuba economy,AEA,5
617,Russia Cuba economy,russia cuba system,AEA,5
617,Russia Cuba economy,russia cuba group,AEA,5
617,Russia Cuba economy,russia cuba abstraction,AEA,5
618,Ayatollah Khomeini death,ayatollah khomeini death,AEA,5
618,Ayatollah Khomeini death,ayatollah khomeini happening,AEA,5
618,Ayatollah Khomeini death,ayatollah khomeini event,AEA,5
618,Ayatollah Khomeini death,ayatollah khomeini change,AEA,5
619,Winnie Mandela scandal,w mandela informing,AEA,5
619,Winnie Mandela scandal,w mandela scandal,AEA,5
619,Winnie Mandela scandal,w mandela gossip,AEA,5
619,Winnie Mandela scandal,w mandela report,AEA,5
620,France nuclear testing,france nuclear scientific_research,AEA,5
620,France nuclear testing,france nuclear experiment,AEA,5
620,France nuclear testing,france nuclear research,AEA,5
620,France nuclear testing,france nuclear testing,AEA,5
621,women ordained Church of England,adult ordain religion of england,AEA,5
621,women ordained Church of England,adult ordain church of england,AEA,5
621,women ordained Church of England,adult ordain organization of england,AEA,5
621,women ordained Church of England,adult ordain institution of england,AEA,5
621,women ordained Church of England,adult decree religion of england,AEA,5
621,women ordained Church of England,adult decree church of england,AEA,5
621,women ordained Church of England,adult decree organization of england,AEA,5
621,women ordained Church of England,adult decree institution of england,AEA,5
621,women ordained Church of England,adult state religion of england,AEA,5
621,women ordained Church of England,adult state church of england,AEA,5
621,women ordained Church of England,adult state organization of england,AEA,5
621,women ordained Church of England,adult state institution of england,AEA,5
621,women ordained Church of England,adult declare religion of england,AEA,5
621,women ordained Church of England,adult declare church of england,AEA,5
621,women ordained Church of England,adult declare organization of england,AEA,5
621,women ordained Church of England,adult declare institution of england,AEA,5
621,women ordained Church of England,organism ordain religion of england,AEA,5
621,women ordained Church of England,organism ordain church of england,AEA,5
621,women ordained Church of England,organism ordain organization of england,AEA,5
621,women ordained Church of England,organism ordain institution of england,AEA,5
621,women ordained Church of England,organism decree religion of england,AEA,5
621,women ordained Church of England,organism decree church of england,AEA,5
621,women ordained Church of England,organism decree organization of england,AEA,5
621,women ordained Church of England,organism decree institution of england,AEA,5
621,women ordained Church of England,organism state religion of england,AEA,5
621,women ordained Church of England,organism state church of england,AEA,5
621,women ordained Church of England,organism state organization of england,AEA,5
621,women ordained Church of England,organism state institution of england,AEA,5
621,women ordained Church of England,organism declare religion of england,AEA,5
621,women ordained Church of England,organism declare church of england,AEA,5
621,women ordained Church of England,organism declare organization of england,AEA,5
621,women ordained Church of England,organism declare institution of england,AEA,5
621,women ordained Church of England,woman ordain religion of england,AEA,5
621,women ordained Church of England,woman ordain church of england,AEA,5
621,women ordained Church of England,woman ordain organization of england,AEA,5
621,women ordained Church of England,woman ordain institution of england,AEA,5
621,women ordained Church of England,woman decree religion of england,AEA,5
621,women ordained Church of England,woman decree church of england,AEA,5
621,women ordained Church of England,woman decree organization of england,AEA,5
